bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
akg_700105978	0.397136629869647	0.300516812444537	0.56167359031859	0.356368259336924	0.331805628150679	0.141824059214929	0.344279031380377	0.324202662518481	0.461261976892248	0.49204255449325	0.433792567591582	0.289177177041335	0.194817032803487	0.399223797843418	0.305866903753266	0.332968666571291	0.36117559244314	0.2461426272896	0.327437261804878	0.440988434289796	0.664421946016042	0.603436269266428	0.452461067549525	0.518892956089567	0.641996720587142	0.526028740937839	0.565178015819395	0.41011880719053	0.608461656544129	0.505429775448413	0.422075376052592	0.485109554030332	0.559519788903303	0.507713660124252	0.513207961487298	0.525946824674728	0.569961749015803	0.493776235063661	0.55927928010389	0.588284338447153	0.322963841697236	0.272919822787755	0.378621117782616	0.303484547986786	0.123671926865253	0.0807343422099438	0.149084789230285	0.114869403009488	0.390920471589003	0.192194652547619	0.24762627329817	0.430367242975023	0.498633251908368	0.384761509517875	0.518690745318276	0.195764149493612	0.2173994088059	0.209348716757443	0	0.594425361293371	0.390366940070177	0.579169130699356	0.463125423291942	0.399280355557999	0.337607452462321	0.3043950433061	0.416140877596747	0.491577609106268	0.52195565236494	0.220368563854813	0.441681536207754	0.470690613927569	0.491214563298815	0.502761252959433	0.45621204307532	0.421707517517371	0.466982656738162	0.395464614181745	0.439827389209641	0.343023848298441	0.634421834182661	0.558937913792378	0.554018909935407	0.414465483785604	0.513644372757584	0.488592818554625	0.480848052726896	0.6394560188092	0.562603899976453	0.551649642080746	0.608668332210458	0.520612008696784	0.461921025316745	0.560079474887785	0.635461957434546	0.344368333402132	0.662061375876798	0.479849386115511	0.573015013102283	0.30098589208604
akg_700016304	0.38677731816276	0.652565191150726	0.701633924106262	0.548996153903822	0.451880567806538	0.617543729441583	0.620532191717541	0.443519279835421	0.608843502533111	0.431467894202048	0.428595057640202	0.5786965598201	0.602362152014402	0.689402977640942	0.565218475064569	0.466470265280654	0.594106893593814	0.590325390688928	0.493422267754288	0.423717368649334	0.821877629391442	0.780775567976607	0.652112843425339	0.76070229695423	0.799296562725549	0.666458120272986	0.817601262589236	0.726996619443665	0.76739327799369	0.745544703002627	0.661072351857067	0.785072636459552	0.814509428756821	0.726248092774992	0.577174354528903	0.75688801706129	0.726169676442224	0.729220237626402	0.683391134877267	0.69814585420307	0.428359904505244	0.456860369464805	0.696974001524506	0.67304567882893	0.579881089862745	0.604910608718295	0.634757893053379	0.554585828641198	0.549286169746078	0.533652537703888	0.551091362026276	0.564450989626286	0.685957483852609	0.440294426336747	0.698385590661654	0.574504093838456	0.554126714817353	0.511241583200921	0.594425361293371	0	0.443384560839351	0.613923208406743	0.690720535169552	0.504423489781832	0.605306389866633	0.536805924513558	0.700389208827785	0.61025344846206	0.761167948464109	0.598190527063954	0.606059511129832	0.741535161217999	0.495351162388081	0.525656857386713	0.661858761278263	0.490225798238275	0.486533925898075	0.655290664626234	0.60433246217658	0.623175685211915	0.80360273206624	0.788751260932614	0.825840414935088	0.696338453920816	0.786575104943423	0.761925725058202	0.74331930588259	0.821915184662533	0.769020753691959	0.766841997648844	0.801157659405896	0.756941295414233	0.768633116455372	0.807718934987706	0.781869227738355	0.684653603438811	0.821786383084359	0.789597379063756	0.807601133210265	0.701837479285487
hp_700016347	0.161499292042109	0.451614920677479	0.548911578556759	0.313774726461	0.131958934545283	0.393164676924245	0.429370709475225	0.158140314227821	0.466338600334836	0.244729009664694	0.179913379876654	0.320909161800457	0.34356511177835	0.488795445749482	0.322069785050459	0.17720720476174	0.366683927595282	0.375312265847775	0.237515953768332	0.172952717732066	0.705262338103549	0.636254531342876	0.462610208254762	0.563592784556043	0.676937022268127	0.478144362199524	0.645260575624566	0.526927399077545	0.653435364166415	0.550228808076726	0.474092171688954	0.59102709744813	0.63820059534277	0.525433329923971	0.436758419826921	0.573762368308231	0.569273311067908	0.546007361098139	0.569807963611085	0.56344207727149	0.22454334651779	0.216357569411617	0.514934302516439	0.497016683307371	0.338821933149644	0.407142393534542	0.442205213467084	0.338705585683456	0.308869083390083	0.283518671184016	0.312499655152892	0.338034930270219	0.482690571409365	0.183450994673179	0.518856363254504	0.393760104689519	0.248777044740526	0.244209000825311	0.390366940070177	0.443384560839351	0	0.482751529075299	0.482792462660983	0.201192043160601	0.33711745041264	0.248242605102356	0.510852611014496	0.368510898589572	0.585292484309929	0.311418449094005	0.380059355720887	0.54737041254559	0.228516602083422	0.371201583145411	0.440054681715942	0.195772277220808	0.253933554530637	0.424146500096102	0.363526823418325	0.392298249817255	0.641628523544818	0.608573146524098	0.650898584558534	0.505146910982987	0.596072918984889	0.578400393253531	0.548999928863827	0.663591623389816	0.597497086606821	0.593880846878056	0.640735806580118	0.575262373839928	0.587302244370707	0.642412897399075	0.646056707496195	0.483187640257608	0.69266920711147	0.61021775836438	0.619761863680901	0.51200374332337
hp_700014734	0.537616293727327	0.439021545667178	0.252977212212572	0.378093217564974	0.508664006160222	0.532860812736428	0.390570749544452	0.466002292237284	0.360418013539546	0.433236813714306	0.486292617034606	0.471120189080438	0.433347516997917	0.385181888151248	0.380042038145505	0.518748379680383	0.343492115007367	0.434340391172008	0.435496380875799	0.437116677464118	0.441975899076591	0.348987685139588	0.293195329400443	0.306573438718504	0.385439746888719	0.142912368359653	0.496776963866455	0.349682508691544	0.321429312027226	0.396370302088511	0.34194202615152	0.416386075054046	0.4471169168709	0.329957150337409	0.189016760330891	0.296637177351701	0.241023076202668	0.337739862242078	0.191695075758368	0.234184330610413	0.591496819195642	0.538313442717611	0.473437301299157	0.473612045589062	0.516704245754677	0.565634359206956	0.518927451934394	0.546917670417218	0.343384578661162	0.518846018650256	0.441923257909494	0.317259150168767	0.40733086432884	0.545584070564543	0.405735499889598	0.467547392912764	0.452704949224015	0.517916715791439	0.579169130699356	0.613923208406743	0.482751529075299	0	0.302061629533329	0.401581271161608	0.301308775918945	0.416557704747885	0.331120093889251	0.317659908139949	0.384506076786462	0.468870718073599	0.206669715531459	0.319566960765472	0.354282425648954	0.240311702745053	0.392345861785704	0.371035757129276	0.291792462177902	0.348864811236736	0.279338057422103	0.288544169891292	0.405151462242445	0.390207905828933	0.476608375542239	0.390033264319818	0.403760508862958	0.414306771704556	0.347046341756486	0.447047940579399	0.372653811977474	0.349750319022731	0.476918225712401	0.318907165676264	0.413025145838868	0.446992782603735	0.371301453683218	0.386389415490399	0.459424308731695	0.444538582102806	0.414261225493813	0.397477549950489
hp_700038014	0.518524418273969	0.26518391739212	0.22003690972596	0.301381836647191	0.472168509417056	0.39900295135721	0.315078196729601	0.45191934508294	0.456392576619074	0.479180929279427	0.488551668760849	0.365464973673819	0.316823920218094	0.17525798873903	0.261951473780785	0.469263467475362	0.242125299717751	0.383295380570591	0.370041817900351	0.499744017434775	0.403091840947714	0.281706553205063	0.265282920475271	0.197662244491545	0.352627875310122	0.246691366761669	0.287265283542768	0.189644797919072	0.40142958056166	0.232639988738567	0.2177626742359	0.192490349678693	0.285957730761282	0.195827849804367	0.317399851764662	0.194542586033901	0.278630551063304	0.19911365950407	0.286124785989783	0.248411997002095	0.549843365167611	0.489256178157662	0.271968566461492	0.398459510836542	0.403884883366247	0.444399502503997	0.425255446357976	0.437823965786862	0.353156125886774	0.432081189832336	0.374613097599102	0.341844448588854	0.317693962424267	0.518955705464945	0.296969462606202	0.368341590450345	0.382227647855909	0.449066669854215	0.463125423291942	0.690720535169552	0.482792462660983	0.302061629533329	0	0.379318953435996	0.216746942475596	0.332864950054093	0.144440363862865	0.236119643196965	0.201311460234047	0.355497486798401	0.242281593377693	0.181165401774363	0.396504917496286	0.393176077933773	0.19174897014645	0.363597719202108	0.348336834378529	0.219749841647458	0.257452342305159	0.198727851664445	0.330162614494035	0.228311589039071	0.279014303122897	0.202296752841712	0.212118650646791	0.233400994827743	0.16995948998605	0.305306863433893	0.270624938668126	0.277472883340621	0.345521587730059	0.187467118918909	0.227433289024547	0.280720889506735	0.324537676372225	0.228618304218545	0.365509453276826	0.228736145529248	0.243481119766522	0.31982301746189
hp_700108102	0.233506781415371	0.391019956212817	0.43602972727574	0.23855826554454	0.209928878153076	0.372866122403871	0.337764421236783	0.199407432349988	0.384759076192783	0.195109270326207	0.158516709937154	0.229881013947711	0.299126609147432	0.394965549568288	0.229046400838624	0.226348309483727	0.260908130387441	0.332624431279775	0.190284553631623	0.213417504309519	0.613931723804917	0.517378577057521	0.334719630870627	0.419233342228577	0.583855932592093	0.401797188109181	0.540948788445785	0.411136666540484	0.5538412692583	0.432763710269987	0.355999351202015	0.470888371702437	0.52309550944675	0.41023654394387	0.334500099336941	0.452129213579858	0.492560482429208	0.432891218505154	0.468770154754135	0.452585822539063	0.289772728123619	0.25521949871548	0.452054442938483	0.4142340653862	0.346943252559961	0.403034548467608	0.425970167769543	0.350828143646495	0.222953144447512	0.292747036764321	0.301228456394568	0.290488443548507	0.469387380412725	0.257568964955946	0.486161876357183	0.353500625892913	0.24986780404851	0.264941644510989	0.399280355557999	0.504423489781832	0.201192043160601	0.401581271161608	0.379318953435996	0	0.27215887683566	0.187753239654883	0.404949352769798	0.265183599185776	0.475288898213546	0.289669825152189	0.304687238887069	0.447391191349229	0.198133798803434	0.277121450236138	0.352253683139575	0.124637303958349	0.252612094566338	0.334807703988391	0.250172493683686	0.308956694477437	0.545464681163826	0.500289253841486	0.563530243895555	0.398264213653865	0.493155605987561	0.483842882225493	0.428018941852497	0.549648635332112	0.520024210655668	0.466952554302361	0.530244254856187	0.466015793105964	0.490790557793105	0.545252252597985	0.539680417334951	0.375051460088749	0.605230136478393	0.509528966485721	0.523517205249933	0.420650134425903
hp_700016629	0.391717025259947	0.231894678493463	0.326487655615927	0.188919044086349	0.315407788912659	0.291154880242943	0.283268125781896	0.303398501855703	0.411297478802442	0.363098989618515	0.363147566990075	0.278628617658513	0.179970765369331	0.215498723823447	0.142367781882395	0.32202039867182	0.127385573283433	0.272551802465833	0.233486154796588	0.369595271304097	0.513193487197318	0.417360670692058	0.25109845767097	0.275145140512187	0.478382790296659	0.254020258679791	0.405552374067354	0.237449946906396	0.448656304789379	0.324149493333961	0.235540049594316	0.310453917582945	0.384106560844544	0.282988317213657	0.271071593145643	0.328535902217791	0.359324138678588	0.300753909273041	0.352777206586343	0.347108887805499	0.400309387733214	0.332577312382688	0.292998347689899	0.328665876246818	0.280651476766903	0.314989766381667	0.328729491094086	0.309848756271546	0.265309606182898	0.276772007998849	0.253818610671741	0.255702848879049	0.342922656521581	0.389990712783598	0.343398047394683	0.256378542705179	0.205114261095658	0.289916741276172	0.337607452462321	0.605306389866633	0.33711745041264	0.301308775918945	0.216746942475596	0.27215887683566	0	0.224008134163014	0.231316644841657	0.220349685475236	0.34390180390975	0.227719430220061	0.184376672967025	0.268810782749627	0.266612925374274	0.306262777872841	0.235023551465792	0.241556163538539	0.255933701335392	0.186986516702226	0.185286087959132	0.121676127306412	0.449070668375941	0.365176798720002	0.394817832001647	0.249790430240908	0.326686361327974	0.317458544282906	0.279195083449973	0.453889364234736	0.385548687192306	0.360137106485143	0.441749826037989	0.30787959434201	0.319379369323955	0.409482394614687	0.448295076925687	0.216701511538375	0.500146719757009	0.344833245755013	0.380429890913636	0.261794182080661
hp_700101645	0.280199004422625	0.316914678293856	0.468503783602822	0.188194180573763	0.22332787954571	0.258869534554567	0.259583680933453	0.210887950420642	0.404521910636157	0.295999899087317	0.251581228198149	0.185214927400696	0.22507603435685	0.362733221419738	0.14737698433664	0.221196092204484	0.23910648891677	0.253696278891775	0.17641614206424	0.27569263101641	0.635054202636239	0.529445017772327	0.31775345617942	0.392441888938512	0.601724556682434	0.397869659875814	0.516012384975543	0.347418385483303	0.573585499889657	0.415048774391742	0.316362354035935	0.418358681217201	0.481015650610948	0.425787646598481	0.361901290666023	0.450710195457676	0.50349616082011	0.409885875692581	0.492507516578268	0.491822045515504	0.298134263719574	0.244414598389936	0.373643977440958	0.331787968750878	0.262094640867953	0.306546792787383	0.343922547014069	0.255637384684464	0.246020581788201	0.197409235295714	0.223870369265211	0.292431917373824	0.429809227245169	0.269885751335679	0.440846165692958	0.266560276733295	0.165538418862281	0.196333714274236	0.3043950433061	0.536805924513558	0.248242605102356	0.416557704747885	0.332864950054093	0.187753239654883	0.224008134163014	0	0.358562099129261	0.313384763583436	0.435450219686382	0.209377816845111	0.313013469565618	0.423208400614892	0.301255862174307	0.329067881561437	0.319155218313081	0.197535296879181	0.290977061648566	0.273607010393702	0.299343188828328	0.238661290976565	0.573519707683372	0.474625825559739	0.542617055088712	0.344091039886182	0.465954194797521	0.464013625228813	0.397371192346482	0.570250411617373	0.502658619929252	0.474925684579199	0.552709540656739	0.443045944788269	0.433157376680448	0.493117057104429	0.575197622487255	0.335397104572269	0.624737370501342	0.458029469583544	0.51310291098291	0.363151113447744
hp_700021313	0.538858999312336	0.250596758555059	0.198220532642906	0.333075589889063	0.488081640312142	0.346522506195454	0.280541690218683	0.463305137712547	0.433476643024058	0.495082365098302	0.515115968992659	0.375937845278279	0.315323571734574	0.193826604630191	0.270650196001238	0.477866492008168	0.254552793573913	0.321372017866696	0.393573196704412	0.494374572106039	0.339610687018221	0.237992383553667	0.264112843742859	0.216432172480858	0.298174576333217	0.275019690134238	0.284087412622011	0.165314093226977	0.340880819403406	0.22475173085516	0.214841655848579	0.175900889066229	0.279737578378361	0.227119941003586	0.351318815213372	0.171290982046277	0.243174103552814	0.13172263162631	0.244025680876644	0.270310754193548	0.544044803933029	0.49003752624623	0.2736734294666	0.337897628285547	0.385588895603706	0.392835852494906	0.367602983953316	0.417162451531656	0.384487625935019	0.425637393562056	0.376939037331641	0.365712063920067	0.346567779964171	0.535765565940488	0.322687455242095	0.345879235917047	0.378029941204559	0.440035206059382	0.416140877596747	0.700389208827785	0.510852611014496	0.331120093889251	0.144440363862865	0.404949352769798	0.231316644841657	0.358562099129261	0	0.272693844159922	0.187269264238426	0.349003284042778	0.270386661443539	0.112302120463154	0.425986478048202	0.40062429672173	0.229580465173964	0.399007822100379	0.378965722692087	0.247889641665958	0.270836629379578	0.193015791571916	0.314285356989515	0.212743774783725	0.250201623889488	0.18638758778816	0.194068739031973	0.226512918726537	0.165394578326774	0.315209367148763	0.261731175349443	0.240517268675677	0.345758819626408	0.176556392186036	0.205043422412743	0.240978637762295	0.290156535760615	0.206652667553245	0.33953397483227	0.216250979291458	0.246084358167105	0.276234299254199
hp_700023059	0.395442301504899	0.301291183404251	0.274047616170692	0.256048775228382	0.380984628459728	0.439617207978447	0.394096122117274	0.356581674067551	0.422555060981977	0.345641058880597	0.375281387317313	0.380116398129417	0.332174773367075	0.223358325976676	0.277291536066796	0.3769039578344	0.208563392679824	0.416141852090279	0.27872981265419	0.38717012794367	0.47668142547418	0.390917273865078	0.325637625324985	0.289557164482767	0.430326310145926	0.306273134740608	0.3698857591576	0.271644346134407	0.456761425775833	0.24816888996759	0.26785275973426	0.311013100649096	0.351871294572951	0.214804298509043	0.301115705952533	0.288209634933884	0.380645870316681	0.306056687008613	0.358475089245374	0.333063532620656	0.467821781019854	0.42574957739698	0.307305342092869	0.454192254506661	0.43061195769908	0.464200121862686	0.464275181676533	0.457420831828414	0.312608405040901	0.40601978239655	0.384292197814782	0.279930027436496	0.343514857516093	0.411449666238722	0.338850441797783	0.382874062359072	0.362247143493782	0.401573974691279	0.491577609106268	0.61025344846206	0.368510898589572	0.317659908139949	0.236119643196965	0.265183599185776	0.220349685475236	0.313384763583436	0.272693844159922	0	0.310112432878033	0.392442748371125	0.263729671166903	0.290386985478117	0.299182636316982	0.30037939536606	0.193922656156106	0.26276068676965	0.274302432321246	0.270829320195557	0.191774780771027	0.276575817734312	0.3944705285129	0.352182859151651	0.406925717297729	0.246557332277349	0.328923912868332	0.309511712008472	0.276270232950274	0.410430546887439	0.371324268773111	0.365113443527896	0.387573244878899	0.326487488922658	0.322416380355876	0.394274699792146	0.393576145829318	0.265525447148222	0.474876841177404	0.367246551216388	0.345385392632739	0.38743491689568
hp_700038582	0.618309470380217	0.340225323745001	0.23282273330712	0.434930956061512	0.591206491428874	0.447925005498095	0.320461236709954	0.565306165089537	0.474364616741812	0.563648910853838	0.588525116463729	0.43262049681157	0.417392992621506	0.225747003115692	0.378242308098051	0.579139145939783	0.35092825065259	0.449700514615183	0.495705810114669	0.589535027566338	0.295553556532806	0.231646235297372	0.290270619989837	0.229880676077594	0.253315403011283	0.329655342795011	0.205069401106087	0.200968116570935	0.301752295701692	0.185762133151887	0.227749977041926	0.16563140923288	0.195213034938547	0.19294147000669	0.406830215005327	0.152635949831679	0.286245742720638	0.152385357729597	0.280657411087111	0.293647924248477	0.654751774352173	0.595387330812207	0.289574348592898	0.416471637080408	0.489740021460024	0.498502529090708	0.45226284563105	0.524537504391707	0.453555995348349	0.535267994033274	0.478722541756601	0.431583328257085	0.395656741723964	0.623171350083321	0.375120284768411	0.448269852262226	0.486255873410088	0.546856009907501	0.52195565236494	0.761167948464109	0.585292484309929	0.384506076786462	0.201311460234047	0.475288898213546	0.34390180390975	0.435450219686382	0.187269264238426	0.310112432878033	0	0.450301409277789	0.34049814463187	0.159398620719401	0.495795279265428	0.475947233990502	0.250408143035791	0.473152196573616	0.455073197876445	0.331978635846582	0.308795611054489	0.298294079287592	0.303670933839289	0.190042121778646	0.228990701241725	0.24531480012269	0.174371849513531	0.191128778668751	0.175322143130549	0.271832429448055	0.255357129316234	0.220171452973016	0.268464544441383	0.220447218141052	0.15862234215896	0.193426542181533	0.282905081071201	0.287888581053394	0.303185042791491	0.181299854926977	0.226551206637729	0.327363184285834
hp_700024501	0.377168597246438	0.251402624359195	0.478174614261427	0.25488831311181	0.285057253676766	0.203244383513588	0.276534533305646	0.287358693025728	0.404744314964518	0.404660420974993	0.354315419112701	0.212274450222288	0.160951990081895	0.325303085738501	0.197496065543266	0.264639993174822	0.261717204724263	0.228708978666778	0.252283731371157	0.369062787958055	0.621262090492412	0.528503547987039	0.34274768074127	0.418702689104736	0.590574580193957	0.418065796729184	0.51532260584736	0.342352053284025	0.562509315534447	0.436311154573014	0.346557352541296	0.423095522673161	0.502839615007837	0.438183474388938	0.40579840720632	0.460956646552977	0.496195433820435	0.423169571758985	0.488839153345317	0.496369746808666	0.352169956529554	0.246481761084951	0.29269296777798	0.298029875547972	0.169103101157446	0.229565984973562	0.231184807777362	0.202669979811202	0.288739817820145	0.189045432446412	0.205684333242855	0.35143990164749	0.432211080008335	0.33677791189709	0.460323299966311	0.198516086188651	0.125232437607526	0.204659361865635	0.220368563854813	0.598190527063954	0.311418449094005	0.468870718073599	0.355497486798401	0.289669825152189	0.227719430220061	0.209377816845111	0.349003284042778	0.392442748371125	0.450301409277789	0	0.344138897875383	0.404611895939532	0.364390535952474	0.387760323551844	0.357432394008033	0.308729879820273	0.367530798322186	0.276168961113637	0.34182716875087	0.204660214335711	0.574699737171309	0.489417690664055	0.512964561459749	0.342103979847351	0.443341816552519	0.441857587160109	0.408037516126849	0.572914890016636	0.501772602738055	0.484149259518779	0.550561377292464	0.448013959612991	0.406186426696078	0.505019375423416	0.57666719609055	0.279632911399635	0.616770130721264	0.43286429739174	0.514238145891334	0.298481974599789
hp_700016126	0.436406533096148	0.351769772325616	0.257723889776652	0.308030035980076	0.395444154577214	0.414201339606867	0.331016304434205	0.359149063871909	0.383706791866081	0.379426503166994	0.39906023336513	0.348283034668308	0.308197154908927	0.313584138103894	0.2650369068547	0.406992091632732	0.256097565626647	0.357136065379578	0.331791023727447	0.370268021761196	0.441538255123003	0.346195320647772	0.262973767542218	0.279083534481612	0.39890984608721	0.179009991567815	0.443467568196087	0.304905560791631	0.365190738508919	0.347298640214619	0.283482410005157	0.360151347078346	0.401890868943773	0.283570094366538	0.212043468299071	0.293838779083407	0.262684227684079	0.291529950058169	0.26005476602007	0.256313274912575	0.467698030718398	0.422945386637682	0.395384042195345	0.430039307716914	0.377836481094863	0.431868214374738	0.408141970932696	0.415543579454925	0.251453520647896	0.398402775671111	0.3231493467751	0.24405058394668	0.353258817649813	0.432137918599136	0.356479437972426	0.368302805425017	0.331022366234508	0.400284358079509	0.441681536207754	0.606059511129832	0.380059355720887	0.206669715531459	0.242281593377693	0.304687238887069	0.184376672967025	0.313013469565618	0.270386661443539	0.263729671166903	0.34049814463187	0.344138897875383	0	0.287380924592365	0.289844737067033	0.255567853197108	0.304902460704676	0.274296523171364	0.234917339067128	0.278098602143808	0.179184094389746	0.191514583533309	0.393226794552989	0.353528705195803	0.432371205748808	0.319292876929536	0.359544269372784	0.362311384851962	0.295116936562166	0.419606237244681	0.341931394902546	0.314683669778421	0.431868234403719	0.295640403962151	0.368667304359839	0.409573431066446	0.372136408148988	0.319345485326275	0.452918667247541	0.389935028645965	0.372090289870427	0.33402762063823
hp_700038438	0.578065250560421	0.295970126885687	0.173347917204764	0.372719871544451	0.526318805336928	0.405238382766089	0.295606045271977	0.504577059332677	0.421851349156152	0.533581230721984	0.556305568385819	0.439048368756169	0.358002458161218	0.227409829360836	0.334649240595121	0.516571455531637	0.283022244601183	0.361742915120639	0.431107964646617	0.534153560424524	0.294187902458229	0.203592839709501	0.266985338782022	0.229422590309368	0.24644155906812	0.251511996488929	0.254920886066135	0.187980461108258	0.276866726103337	0.202307802919167	0.220778594119471	0.175116141437389	0.253971242447624	0.201447602791624	0.341662238923407	0.12361919399029	0.224464264579679	0.104198136432483	0.2115126754014	0.256108379075153	0.592995076175105	0.533905868422736	0.311457162879688	0.361709884299394	0.43976998650943	0.445700383063866	0.384308116558901	0.474005984895601	0.4039599737954	0.480874687422263	0.406522804112608	0.390830157357419	0.375449870303134	0.576302784523828	0.352877060418602	0.393893026891905	0.427238228450472	0.495986394703794	0.470690613927569	0.741535161217999	0.54737041254559	0.319566960765472	0.181165401774363	0.447391191349229	0.268810782749627	0.423208400614892	0.112302120463154	0.290386985478117	0.159398620719401	0.404611895939532	0.287380924592365	0	0.466470913852168	0.418457652739054	0.259908401027422	0.447513712073689	0.418434662495518	0.279484013102085	0.285023885927205	0.250882470707477	0.296561594601733	0.196466350114372	0.2199369371661	0.21361833773186	0.170347810752183	0.190857565139717	0.132818365360413	0.278527044078807	0.219902562918419	0.183119336241679	0.290594730200413	0.173442647182558	0.187483368298418	0.210956917361912	0.269328932017694	0.238509941425667	0.306185684189468	0.205794548619607	0.236080143309255	0.26052800482643
hp_700014974	0.274624011954837	0.446176112585147	0.425156579315751	0.341101755937056	0.265303296034486	0.479247995249232	0.4515389302143	0.293476062878621	0.478363243078409	0.195490610966843	0.201681981025474	0.362402128261817	0.349814445024841	0.425257021536633	0.319376485702191	0.305325154820986	0.34093436677843	0.446103566493226	0.314745732287674	0.240757357994735	0.600813799835297	0.527184142041519	0.389893843747359	0.441760403429924	0.565051743521122	0.380829732399084	0.571281573315215	0.445000281213045	0.538663876547696	0.496109921295141	0.418666962342847	0.507532133552301	0.557647116187541	0.437272854609848	0.313132564688715	0.480443489959029	0.456362226454578	0.459690640358015	0.443031729972454	0.42101006789161	0.331244402793672	0.337034877751776	0.499362498645365	0.511850433397329	0.438592533610605	0.493593124002953	0.511945162919094	0.447742111974691	0.336970915749018	0.397488988554661	0.395955080395258	0.306624883197559	0.466105069420943	0.295785518001832	0.498128832040918	0.445487913278148	0.334041334055398	0.367056467343677	0.491214563298815	0.495351162388081	0.228516602083422	0.354282425648954	0.396504917496286	0.198133798803434	0.266612925374274	0.301255862174307	0.425986478048202	0.299182636316982	0.495795279265428	0.364390535952474	0.289844737067033	0.466470913852168	0	0.301197064122955	0.41292233562501	0.173437146073872	0.160780871282387	0.413486641992166	0.264566056745664	0.307883394830298	0.544172462360042	0.518896702489013	0.577032362282712	0.439995021342099	0.512317632825385	0.5038601680554	0.461014969348066	0.562436726503227	0.520007271887622	0.496971059125281	0.55498093146873	0.486813411121537	0.513139128883637	0.565287576563466	0.530350142754548	0.432481437404345	0.589191082943717	0.536504430244047	0.535675101434715	0.449459531760819
hp_700110761	0.410312116185149	0.429283891748544	0.336069175668195	0.30703700830332	0.399745155777065	0.463026453212528	0.34857999901841	0.356901652228785	0.310572702532308	0.293246918556007	0.354283320103004	0.375988361672448	0.379637382534464	0.429399468802394	0.319132112770926	0.412688424848131	0.314128231658507	0.400465865231209	0.313526613160778	0.323692106088115	0.527625218023041	0.435369309731526	0.300482280828568	0.415240209927455	0.465924611300626	0.30632106901235	0.567433055965267	0.413017052821103	0.446421924499154	0.430561167730025	0.360906865228917	0.494861015576532	0.511402947652172	0.391243584796081	0.175405763909429	0.423252683142708	0.365007098270287	0.422794287920327	0.324973075421444	0.316800313564178	0.485922943457097	0.437560415877913	0.487033373348823	0.463295966093311	0.431044724669117	0.489022519249851	0.449518776977958	0.469893160176448	0.216372000381706	0.425753498226001	0.348668997710859	0.233571668106999	0.437219349949752	0.428397173648834	0.437356041918963	0.390089081417983	0.359701259037279	0.420092010131495	0.502761252959433	0.525656857386713	0.371201583145411	0.240311702745053	0.393176077933773	0.277121450236138	0.306262777872841	0.329067881561437	0.40062429672173	0.30037939536606	0.475947233990502	0.387760323551844	0.255567853197108	0.418457652739054	0.301197064122955	0	0.395354612014121	0.290173480352064	0.290540450532238	0.370093397384422	0.270638522753869	0.303884549265481	0.476224237793822	0.468813096130841	0.568045072741906	0.401499709136164	0.50367108964907	0.487421769125797	0.421775359730536	0.524079065416927	0.455978356430133	0.440391427710355	0.533869030839397	0.403203577133676	0.488617583787201	0.521754138411522	0.438254597197081	0.39376029591696	0.538567152737985	0.525099026895834	0.505662570745292	0.389259380868121
